epoch,PSNR,loss,val_PSNR,val_loss
0,12.736556053161621,0.061138998717069626,12.693862915039062,0.06187896057963371
1,12.673036575317383,0.06204567477107048,12.695724487304688,0.06179405003786087
2,12.823551177978516,0.06000378727912903,13.298054695129395,0.05375545471906662
3,14.182933807373047,0.043528590351343155,14.63189697265625,0.03851567953824997
4,15.360856056213379,0.032708752900362015,15.174491882324219,0.03425780311226845
5,16.038780212402344,0.02789957821369171,16.54147720336914,0.024792907759547234
6,16.141557693481445,0.027536265552043915,16.446794509887695,0.025478918105363846
7,16.76669692993164,0.023550815880298615,16.925317764282227,0.022547129541635513
8,17.220046997070312,0.021276086568832397,17.650680541992188,0.019298432394862175
9,17.64240074157715,0.019395560026168823,16.25501823425293,0.026896527037024498
10,17.871423721313477,0.018330218270421028,18.217899322509766,0.016870984807610512
11,18.277368545532227,0.016648251563310623,18.168827056884766,0.01698523573577404
12,17.766647338867188,0.0193957332521677,17.807907104492188,0.018614081665873528
13,18.474319458007812,0.016002384945750237,18.565080642700195,0.015516137704253197
14,18.616355895996094,0.01545073464512825,18.698535919189453,0.015198210254311562
15,18.837324142456055,0.014723742380738258,18.76743507385254,0.015293845906853676
16,17.89844512939453,0.019369930028915405,16.099916458129883,0.02773701399564743
17,18.64354705810547,0.015585985034704208,18.899564743041992,0.014469168148934841
18,18.560871124267578,0.01610707677900791,19.059911727905273,0.014103882946074009
19,19.117481231689453,0.013794895261526108,19.072505950927734,0.013994388282299042
20,19.105236053466797,0.013932806439697742,19.461219787597656,0.012682878412306309
21,19.233898162841797,0.01350326556712389,19.629762649536133,0.012232383713126183
22,19.329143524169922,0.01319354958832264,19.358945846557617,0.013171544298529625
23,19.645057678222656,0.012186303734779358,19.663686752319336,0.01212684903293848
24,19.427438735961914,0.012981665320694447,19.8551025390625,0.011712371371686459
25,19.618789672851562,0.012383363209664822,19.930795669555664,0.01165800355374813
26,19.74106216430664,0.012049548327922821,19.942516326904297,0.011651870794594288
27,19.701671600341797,0.012122279033064842,19.786483764648438,0.011730547994375229
28,19.287696838378906,0.013836736790835857,19.00637435913086,0.014334929175674915
29,19.69817543029785,0.012367757968604565,19.909425735473633,0.011516949161887169
30,19.95058822631836,0.011484296061098576,20.193326950073242,0.010815292596817017
31,19.987836837768555,0.01128577534109354,19.68558120727539,0.012088829651474953
32,20.118703842163086,0.010947580449283123,20.157989501953125,0.010853210464119911
33,20.0748291015625,0.011101371608674526,20.309362411499023,0.01052190363407135
34,20.004056930541992,0.011329171247780323,20.2293701171875,0.010695614852011204
35,19.44039535522461,0.013834478333592415,20.174274444580078,0.010855342261493206
36,20.106035232543945,0.011103331111371517,19.97350311279297,0.011313661932945251
37,19.568050384521484,0.013032914139330387,20.03602409362793,0.011214583180844784
38,20.071590423583984,0.011201095767319202,20.129228591918945,0.010866516269743443
39,20.175064086914062,0.01087369304150343,20.452146530151367,0.01017580833286047
40,20.13228988647461,0.011202284134924412,18.27734375,0.01733725517988205
41,20.148529052734375,0.010975171811878681,20.087133407592773,0.0109958341345191
42,20.297592163085938,0.010569571517407894,20.378280639648438,0.010286797769367695
43,20.273006439208984,0.010680528357625008,19.92204475402832,0.01133109163492918
44,20.300561904907227,0.010517286136746407,20.324047088623047,0.010460331104695797
45,20.375778198242188,0.010365616530179977,20.418296813964844,0.010214773938059807
46,20.107044219970703,0.011169237084686756,20.459680557250977,0.01010094489902258
47,20.392227172851562,0.01033716555684805,20.46478843688965,0.01020576898008585
48,20.4300594329834,0.010231195949018002,20.42485237121582,0.010182810947299004
49,20.40601921081543,0.010331075638532639,20.64674949645996,0.009721550159156322
50,20.54730796813965,0.009955755434930325,20.535221099853516,0.010003289207816124
51,20.43758773803711,0.010179566219449043,20.559215545654297,0.009991953149437904
52,20.397930145263672,0.010356135666370392,20.662626266479492,0.00970211811363697
53,20.46852684020996,0.010175174102187157,20.43650245666504,0.010131124407052994
54,20.54024887084961,0.0099412240087986,20.71624755859375,0.009639526717364788
55,20.518972396850586,0.010053898207843304,19.788681030273438,0.012013990432024002
56,20.508438110351562,0.010043945163488388,20.240367889404297,0.010615003295242786
57,20.35980224609375,0.01049228385090828,20.73464012145996,0.009525217115879059
58,20.606128692626953,0.009852008894085884,20.727876663208008,0.00962688960134983
59,20.49803352355957,0.010113580152392387,20.430007934570312,0.010135801509022713
60,20.663511276245117,0.009714663960039616,20.77109146118164,0.009442838840186596
61,20.45227813720703,0.010265335440635681,20.593673706054688,0.00981692224740982
