epoch,PSNR,loss,val_PSNR,val_loss
0,16.9442195892334,0.024367118254303932,18.321104049682617,0.01686140149831772
1,18.887577056884766,0.014868161641061306,19.21550941467285,0.013448861427605152
2,19.704744338989258,0.012345952913165092,19.980310440063477,0.011605964973568916
3,20.115291595458984,0.011363314464688301,20.182273864746094,0.011110210791230202
4,20.443706512451172,0.010566353797912598,20.560178756713867,0.010311809368431568
5,20.644771575927734,0.010155603289604187,20.70066261291504,0.010023807175457478
6,20.78514289855957,0.009886644780635834,20.930477142333984,0.009615959599614143
7,20.94859504699707,0.009515803307294846,21.19845962524414,0.009158060885965824
8,21.216909408569336,0.009024900384247303,20.742094039916992,0.009789410047233105
9,21.438547134399414,0.008630783297121525,21.51368522644043,0.008485966362059116
10,21.555377960205078,0.008417285047471523,21.635313034057617,0.008372670970857143
11,21.59262466430664,0.008412064053118229,21.53652572631836,0.008510484360158443
12,21.67011070251465,0.008264896459877491,21.696001052856445,0.008250584825873375
13,21.677457809448242,0.008293289691209793,21.589130401611328,0.008358081802725792
14,21.730506896972656,0.008141147904098034,21.588163375854492,0.008459392003715038
15,21.84559440612793,0.007968864403665066,21.611448287963867,0.008270855993032455
16,21.901403427124023,0.007916280999779701,21.924884796142578,0.007889197207987309
17,21.984697341918945,0.0077682239934802055,22.045289993286133,0.007699743844568729
18,22.024402618408203,0.007722901180386543,22.074745178222656,0.007683811243623495
19,22.100143432617188,0.007594720926135778,22.0769100189209,0.007607049774378538
20,22.150440216064453,0.007534662261605263,22.24043083190918,0.007323261816054583
21,22.187910079956055,0.007477611303329468,22.193201065063477,0.007458911277353764
22,22.30925941467285,0.00733534200116992,22.36318016052246,0.0072896829806268215
23,22.375343322753906,0.007237798999994993,22.106653213500977,0.007560015190392733
24,22.451740264892578,0.007147589698433876,22.41408920288086,0.007322448771446943
25,22.502639770507812,0.0071003008633852005,22.427860260009766,0.007152295671403408
26,22.52739906311035,0.007075350731611252,22.540760040283203,0.0070268516428768635
27,22.58892822265625,0.006945597007870674,22.34212875366211,0.007353382650762796
28,22.623537063598633,0.00693229166790843,22.53989601135254,0.006886946968734264
29,22.64466667175293,0.006906775292009115,22.62872886657715,0.006816892884671688
30,22.707462310791016,0.006840675137937069,22.685951232910156,0.00687660276889801
31,22.748428344726562,0.006792204454541206,22.585050582885742,0.00695916498079896
32,22.75252342224121,0.006756259594112635,22.744577407836914,0.006732780486345291
33,22.791072845458984,0.006726413499563932,22.610132217407227,0.006900218781083822
34,22.791446685791016,0.006753179244697094,22.793550491333008,0.006782157812267542
35,22.796993255615234,0.0067053986713290215,22.773906707763672,0.006781458854675293
36,22.834917068481445,0.00670511182397604,22.815149307250977,0.006703964900225401
37,22.867380142211914,0.006627670489251614,22.981252670288086,0.006399056874215603
38,22.891338348388672,0.0066651031374931335,22.821664810180664,0.006677356548607349
39,22.956981658935547,0.0065672569908201694,23.07007598876953,0.006461139768362045
40,22.958911895751953,0.006583645008504391,22.99886131286621,0.006492196582257748
41,23.021352767944336,0.006479792296886444,23.090871810913086,0.006343853659927845
42,23.065784454345703,0.006458553485572338,23.03990364074707,0.006475858855992556
43,23.03101921081543,0.0065213413909077644,22.780271530151367,0.0066788881085813046
44,23.077590942382812,0.0064078569412231445,22.966508865356445,0.0065352399833500385
45,23.097049713134766,0.006379670463502407,23.20553207397461,0.006289862096309662
46,23.13567543029785,0.006342154461890459,23.17091178894043,0.006325524765998125
47,23.11361312866211,0.006392592564225197,23.20408058166504,0.006276771426200867
48,23.13553237915039,0.006378354039043188,23.229991912841797,0.006226867437362671
49,23.15231704711914,0.006373205687850714,23.106950759887695,0.0063413940370082855
50,23.174055099487305,0.0063186329789459705,22.703397750854492,0.006764817982912064
51,23.169687271118164,0.006315433420240879,23.283525466918945,0.0061639174818992615
52,23.174182891845703,0.006359049119055271,23.036191940307617,0.006517855916172266
53,23.170320510864258,0.006333690136671066,23.286842346191406,0.006220327224582434
54,23.207597732543945,0.006300711072981358,23.304006576538086,0.006300709210336208
55,23.197290420532227,0.006295886822044849,23.33551597595215,0.006161071360111237
56,23.218957901000977,0.006264663301408291,23.079235076904297,0.00640769861638546
57,23.229717254638672,0.006277238018810749,23.27955436706543,0.006102875340729952
58,23.265169143676758,0.006182476412504911,23.24849510192871,0.0062933675944805145
59,23.244808197021484,0.006268300116062164,22.969459533691406,0.006550426594913006
60,23.285369873046875,0.006204164586961269,23.23716163635254,0.006312943994998932
61,23.290964126586914,0.006193805485963821,23.241561889648438,0.006235491018742323
62,23.28599739074707,0.006206306628882885,22.986495971679688,0.006441782228648663
63,23.250797271728516,0.0063070859760046005,23.276113510131836,0.006158477161079645
64,23.31863021850586,0.006150301545858383,23.07488250732422,0.0063348799012601376
65,23.299955368041992,0.006200458854436874,23.156326293945312,0.00625655660405755
66,23.340585708618164,0.006139731965959072,23.359148025512695,0.006030088756233454
67,23.339754104614258,0.006138195749372244,23.259723663330078,0.0062422798946499825
68,23.34186553955078,0.0061399503611028194,23.18536949157715,0.006285430397838354
69,23.33477020263672,0.006197662558406591,23.35610008239746,0.006155149545520544
