epoch,PSNR,loss,val_PSNR,val_loss
0,17.348878860473633,0.022627227008342743,18.826740264892578,0.014830769039690495
1,19.55398941040039,0.012601020745933056,20.3424129486084,0.010368745774030685
2,20.70294189453125,0.00957726314663887,21.07330894470215,0.008757091127336025
3,21.341964721679688,0.008270853199064732,21.471330642700195,0.007936025969684124
4,22.058734893798828,0.007002633530646563,21.91497039794922,0.007126533426344395
5,22.736433029174805,0.006001307163387537,22.725019454956055,0.005949256010353565
6,23.12303924560547,0.0054984926246106625,23.215900421142578,0.005351531784981489
7,23.552230834960938,0.004983667284250259,23.57948112487793,0.004913529381155968
8,23.810213088989258,0.004707921762019396,24.116519927978516,0.004387584514915943
9,24.11209487915039,0.004391692578792572,24.337078094482422,0.004171767272055149
10,24.355459213256836,0.004154200665652752,24.345426559448242,0.004147122614085674
11,24.61569595336914,0.003918148111552,24.621200561523438,0.0039789872244000435
12,24.834087371826172,0.0037275010254234076,24.533601760864258,0.0038924484979361296
13,25.14861488342285,0.003471065079793334,25.298585891723633,0.003384159179404378
14,25.398347854614258,0.0032807958777993917,25.681934356689453,0.0031039423774927855
15,25.54030990600586,0.003184995613992214,25.803823471069336,0.003017127513885498
16,25.66988754272461,0.0030945627950131893,25.613943099975586,0.003109526354819536
17,25.799161911010742,0.0030109493527561426,25.956218719482422,0.0028950616251677275
18,25.900169372558594,0.002932701027020812,25.901613235473633,0.0029188692569732666
19,26.03591537475586,0.002850018907338381,25.885848999023438,0.0028942469507455826
20,26.263410568237305,0.0027014832012355328,26.206928253173828,0.0027130574453622103
21,26.42464256286621,0.0026116997469216585,26.346250534057617,0.002615127479657531
22,26.615121841430664,0.002501806942746043,26.70208740234375,0.002445465885102749
23,26.920066833496094,0.002329717157408595,27.0252685546875,0.002265795599669218
24,27.20248794555664,0.002186485566198826,27.387971878051758,0.0020987382158637047
25,27.405397415161133,0.0020892899483442307,27.029836654663086,0.0022381586022675037
26,27.513381958007812,0.0020496451761573553,27.55911636352539,0.002045159228146076
27,27.679967880249023,0.0019615318160504103,27.29979705810547,0.0021065762266516685
28,27.85902976989746,0.0018912350060418248,27.159006118774414,0.0021306280978024006
