epoch,PSNR,loss,val_PSNR,val_loss
0,17.273027420043945,0.02344428189098835,19.15838623046875,0.013805781491100788
1,19.850534439086914,0.011749436147511005,20.449695587158203,0.010107667185366154
2,20.79142951965332,0.009393109008669853,21.07810401916504,0.008741672150790691
3,21.3951358795166,0.008169012144207954,21.732967376708984,0.00751690287142992
4,22.12220001220703,0.006909619551151991,22.356294631958008,0.0065199388191103935
5,22.70962905883789,0.00604980206117034,22.495361328125,0.006266554817557335
6,22.97229766845703,0.005694003775715828,23.247169494628906,0.005384306889027357
7,23.25811195373535,0.005332288332283497,23.44847297668457,0.005133637692779303
8,23.445232391357422,0.0051221526227891445,23.481962203979492,0.005043939221650362
9,23.654964447021484,0.004873392637819052,23.819049835205078,0.004701871424913406
10,23.960277557373047,0.004541379865258932,24.39963722229004,0.004144064616411924
11,24.337162017822266,0.004169239662587643,24.458980560302734,0.0040737297385931015
12,24.581220626831055,0.00395197793841362,24.745025634765625,0.003801430109888315
13,24.751062393188477,0.003801873419433832,24.836532592773438,0.0037087227683514357
14,25.01272964477539,0.003578756470233202,25.078290939331055,0.003524711122736335
15,25.26864242553711,0.003381406655535102,25.42112922668457,0.00325710023753345
16,25.533679962158203,0.003190403338521719,25.804649353027344,0.003005577949807048
17,25.78081703186035,0.0030109838116914034,26.025798797607422,0.002876727841794491
18,25.958444595336914,0.0028925465885549784,25.85220718383789,0.002916627796366811
19,26.297500610351562,0.002683264436200261,26.308727264404297,0.0026556504890322685
20,25.732418060302734,0.0035362374037504196,25.070480346679688,0.0036115096881985664
21,26.321231842041016,0.002704984974116087,26.742265701293945,0.0024493192322552204
22,26.844472885131836,0.0023819829802960157,26.872047424316406,0.0023551504127681255
23,26.917673110961914,0.0023407198023051023,26.042015075683594,0.00280078430660069
24,26.93448829650879,0.0023313609417527914,26.68627166748047,0.002438801107928157
25,27.19812774658203,0.0021894697565585375,27.317214965820312,0.002134351059794426
26,27.23801040649414,0.002168628154322505,26.961702346801758,0.0022769849747419357
27,27.32560157775879,0.0021269458811730146,27.26582145690918,0.002149140927940607
28,27.425111770629883,0.00208010571077466,27.699987411499023,0.001968580763787031
29,27.54800033569336,0.0020248722285032272,27.558000564575195,0.002013268182054162
30,26.987537384033203,0.002539814217016101,27.265361785888672,0.0021812566556036472
31,27.730262756347656,0.001957035157829523,27.326200485229492,0.002107784152030945
32,27.856536865234375,0.0018966594943776727,27.858972549438477,0.0018793410854414105
33,27.862430572509766,0.0018904153257608414,27.818912506103516,0.0018965753260999918
34,27.94989585876465,0.0018590042600408196,27.69400405883789,0.001956336898729205
35,28.102270126342773,0.001791439950466156,28.2325382232666,0.001740229083225131
36,28.187273025512695,0.0017552488716319203,28.218339920043945,0.0017332094721496105
37,28.23670196533203,0.0017392709851264954,27.66526222229004,0.0019453895511105657
38,28.09647560119629,0.0018378081731498241,28.42881965637207,0.0016629011370241642
39,28.404037475585938,0.001678129774518311,27.640281677246094,0.001958073116838932
40,28.34284210205078,0.0017021055100485682,28.39703369140625,0.0016638784436509013
41,28.368227005004883,0.001685485476627946,28.366689682006836,0.0016711099306121469
42,28.469459533691406,0.001653175102546811,28.449234008789062,0.0016661252593621612
43,28.49466323852539,0.0016410643002018332,28.426359176635742,0.0016859855968505144
44,28.455854415893555,0.001664026640355587,28.625244140625,0.0015922918682917953
45,28.45013427734375,0.0016551195876672864,28.63068389892578,0.0015932666137814522
46,28.489715576171875,0.0016527902334928513,28.198333740234375,0.001731273834593594
47,28.569124221801758,0.0016149560688063502,28.61446189880371,0.0015893972013145685
48,28.557064056396484,0.0016217408701777458,28.671297073364258,0.0015813993522897363
49,28.62548828125,0.0015944725601002574,28.753841400146484,0.001548613072372973
50,28.716075897216797,0.0015636166790500283,28.448211669921875,0.0016546975821256638
51,28.610301971435547,0.001598717295564711,28.526124954223633,0.0016303164884448051
52,28.638410568237305,0.0015892195515334606,27.951278686523438,0.0018236013129353523
53,28.638748168945312,0.001590328523889184,28.275068283081055,0.0017078547971323133
54,28.748397827148438,0.001556913717649877,28.62459945678711,0.0015816348604857922
55,28.661718368530273,0.0015822985442355275,28.88810920715332,0.0015198582550510764
56,28.87400245666504,0.001512721530161798,28.886978149414062,0.0014975083759054542
57,28.80771827697754,0.0015361761907115579,28.658349990844727,0.0015778127126395702
58,28.849422454833984,0.0015217792242765427,28.807031631469727,0.001518890610896051
59,28.718730926513672,0.0017639959696680307,21.7635555267334,0.007333819754421711
60,28.389080047607422,0.0017612030496820807,29.179407119750977,0.0014207495842128992
61,29.138032913208008,0.001433846540749073,29.11618995666504,0.0014318542089313269
62,29.133874893188477,0.0014240317977964878,29.214691162109375,0.0013968057464808226
63,29.195568084716797,0.0014098313404247165,28.985109329223633,0.001453887321986258
64,29.15311050415039,0.0014233255060389638,29.260372161865234,0.0013915502931922674
65,29.308101654052734,0.0013668143656104803,29.404878616333008,0.001346004311926663
66,29.238340377807617,0.001402439083904028,29.533716201782227,0.0013201310066506267
67,29.308855056762695,0.0013709700433537364,27.25115394592285,0.0021295910701155663
68,29.34626007080078,0.0013614268973469734,29.420833587646484,0.001349241123534739
69,29.37357521057129,0.0013491894351318479,29.477825164794922,0.0013205427676439285
70,29.447219848632812,0.0013264609733596444,29.437297821044922,0.0013285544700920582
71,29.1459903717041,0.0015246827388182282,29.295591354370117,0.001362700597383082
72,29.650575637817383,0.001277010072953999,29.032978057861328,0.0014201741432771087
73,29.597930908203125,0.0012877978151664138,29.631452560424805,0.0012902857270091772
74,29.614294052124023,0.0012872102670371532,29.823434829711914,0.0012232483131811023
75,29.707624435424805,0.0012553547276183963,29.471261978149414,0.001328387064859271
76,29.424030303955078,0.0013530370779335499,29.63484001159668,0.0012785468716174364
77,29.872772216796875,0.0012080461019650102,29.775341033935547,0.0012405496090650558
78,29.800935745239258,0.0012279932852834463,29.784587860107422,0.001247861422598362
79,29.80356788635254,0.0012295553460717201,29.23915672302246,0.0013674369547516108
80,29.685611724853516,0.0012759299715980887,30.01919937133789,0.0011722611961886287
81,28.186689376831055,0.0026419665664434433,27.901309967041016,0.0018588824896141887
82,29.097644805908203,0.0014448740985244513,29.319021224975586,0.0013579635415226221
83,29.704784393310547,0.0012598609318956733,29.762006759643555,0.0012340681860223413
84,29.84404182434082,0.001222390215843916,29.918169021606445,0.0012289128499105573
85,29.91535186767578,0.0011970753548666835,29.995319366455078,0.0012009888887405396
86,29.967729568481445,0.00118566385935992,30.03009605407715,0.0011695484863594174
87,30.052621841430664,0.0011616053525358438,29.872209548950195,0.0012043422320857644
88,29.94121742248535,0.0011865205597132444,29.563766479492188,0.0012779865646734834
89,29.959884643554688,0.0011874496703967452,30.298999786376953,0.0010966992704197764
90,30.103635787963867,0.001150259398855269,28.420625686645508,0.0016659137327224016
91,28.431720733642578,0.0022392987739294767,29.890193939208984,0.0012146395165473223
92,30.141809463500977,0.0011452591279521585,30.27104377746582,0.0011167825432494283
93,30.202024459838867,0.0011272394331172109,30.3382625579834,0.0011036645155400038
94,30.152629852294922,0.0011436182539910078,29.672487258911133,0.001244181301444769
95,30.124042510986328,0.0011536958627402782,30.166540145874023,0.0011440697126090527
96,30.17342758178711,0.001131400465965271,30.034841537475586,0.001163056935183704
97,30.161108016967773,0.0011418117210268974,28.9747257232666,0.0014122374122962356
98,30.16408920288086,0.0011336730094626546,30.432653427124023,0.0010714472737163305
99,30.166645050048828,0.001139608328230679,29.997472763061523,0.0011848637368530035
100,30.3696231842041,0.0010838693706318736,30.480693817138672,0.0010503503726795316
101,30.332292556762695,0.0010909851407632232,29.84063720703125,0.0012069630902260542
102,30.34539031982422,0.0010887550888583064,30.33527183532715,0.0010958041530102491
103,29.769689559936523,0.0013671298511326313,30.537609100341797,0.001052764942869544
104,30.449941635131836,0.0010774369584396482,30.493738174438477,0.0010663868160918355
105,30.43646812438965,0.0010675570229068398,29.811222076416016,0.0012008905177935958
106,30.4271183013916,0.0010686662280932069,30.397565841674805,0.001072114915587008
107,30.44117546081543,0.0010702349245548248,29.651657104492188,0.001331241917796433
108,30.380544662475586,0.0010888887336477637,29.86960220336914,0.0011946646263822913
109,30.47800064086914,0.0010568102588877082,30.66056251525879,0.0010276536922901869
110,29.776884078979492,0.0014261468313634396,30.478599548339844,0.0010577073553577065
111,30.66370964050293,0.001019928022287786,30.57910919189453,0.0010362941538915038
112,30.490259170532227,0.0010615648934617639,30.54595947265625,0.001039265189319849
113,30.59728240966797,0.0010320998262614012,30.701416015625,0.0010165057610720396
114,30.60176658630371,0.0010279463604092598,30.655731201171875,0.001034680986776948
115,28.8134765625,0.00226872181519866,28.07770347595215,0.00181446538772434
116,29.518070220947266,0.0013247517636045814,30.274124145507812,0.001114189624786377
117,30.425962448120117,0.0010773002868518233,30.36874008178711,0.0010769995860755444
118,30.577177047729492,0.0010388573864474893,30.633859634399414,0.0010170042514801025
119,30.599294662475586,0.0010387158254161477,30.568971633911133,0.0010313941165804863
120,30.64760971069336,0.0010198524687439203,30.723468780517578,0.0010065728565678
121,30.585363388061523,0.001034233602695167,30.743446350097656,0.0009878019336611032
122,30.637704849243164,0.0010212722700089216,30.49393081665039,0.001047121942974627
