epoch,PSNR,loss,val_PSNR,val_loss
0,17.346431732177734,0.022753803059458733,18.566024780273438,0.015566029585897923
1,19.776535034179688,0.011938887648284435,20.015871047973633,0.011017344892024994
2,20.846616744995117,0.009271449409425259,21.172971725463867,0.00862453505396843
3,21.342784881591797,0.008291826583445072,21.256145477294922,0.008431147783994675
4,21.723379135131836,0.0076028998009860516,22.155475616455078,0.006900315638631582
5,22.39798927307129,0.006503927521407604,22.730377197265625,0.006037356797605753
6,22.873804092407227,0.005851760972291231,22.93016815185547,0.005818755831569433
7,23.155439376831055,0.005497250240296125,22.688201904296875,0.006020408123731613
8,23.449209213256836,0.0051438878290355206,23.33449935913086,0.005201617255806923
9,23.72030258178711,0.004839160945266485,24.055667877197266,0.004469623789191246
10,24.150062561035156,0.004401111975312233,24.15869140625,0.004341618157923222
11,24.32933235168457,0.004223752301186323,24.524280548095703,0.004053827840834856
12,24.549299240112305,0.0040174825116992,24.62492561340332,0.003949281759560108
13,24.69351577758789,0.0038999835960566998,24.89769744873047,0.0037872898392379284
14,24.947044372558594,0.0036746289115399122,25.07906723022461,0.0035884403623640537
15,25.10308074951172,0.0035771308466792107,24.845470428466797,0.003699607914313674
16,25.22076416015625,0.003469775663688779,25.462116241455078,0.0033078843262046576
17,25.36600685119629,0.0033699730411171913,25.379684448242188,0.003349597565829754
18,25.47296905517578,0.0032950176391750574,25.592164993286133,0.0031999144703149796
19,25.60076332092285,0.003195583587512374,25.351634979248047,0.003358270274475217
20,25.838401794433594,0.003035196801647544,25.53914451599121,0.0032744156196713448
21,25.948720932006836,0.0029730189125984907,26.201519012451172,0.002802286995574832
22,26.060964584350586,0.002917037345468998,26.04990005493164,0.002893214114010334
23,26.269224166870117,0.002772184554487467,26.406787872314453,0.002678725402802229
24,26.402040481567383,0.002693767659366131,26.44175910949707,0.0026606800965964794
25,26.587892532348633,0.0025815567933022976,26.048503875732422,0.0028482938650995493
26,26.723318099975586,0.002521328628063202,26.530794143676758,0.002561611821874976
27,26.861194610595703,0.0024323032703250647,26.611513137817383,0.0025269475299865007
28,26.966222763061523,0.00238196924328804,27.129446029663086,0.0022785712499171495
29,27.086627960205078,0.0023231664672493935,26.75546646118164,0.0024674830492585897
30,27.151769638061523,0.0022803647443652153,27.042552947998047,0.0023183058947324753
31,27.229747772216797,0.00225076824426651,27.418678283691406,0.0021560771856456995
32,27.377195358276367,0.002187599427998066,27.252534866333008,0.002245422685518861
33,27.372934341430664,0.0022076601162552834,26.907047271728516,0.0023652762174606323
34,27.540199279785156,0.0021108000073581934,27.592315673828125,0.002092053648084402
35,27.65668487548828,0.0020605202298611403,27.77834701538086,0.002002140274271369
36,27.71194076538086,0.0020412523299455643,27.747121810913086,0.0020388527773320675
37,27.690284729003906,0.002053414238616824,27.915571212768555,0.00201055477373302
38,27.7998046875,0.0020002098754048347,27.479366302490234,0.0021521435119211674
39,27.789037704467773,0.0020088572055101395,27.879497528076172,0.0019385769264772534
40,27.799724578857422,0.0020046571735292673,27.691837310791016,0.002070588991045952
41,27.84095573425293,0.001982237445190549,27.869531631469727,0.0019692990463227034
42,27.907995223999023,0.0019486610544845462,27.80433464050293,0.0019775854889303446
43,27.83266830444336,0.0020083789713680744,28.01912498474121,0.0018874158849939704
44,27.906034469604492,0.001961180940270424,27.929521560668945,0.0019365032203495502
45,27.902517318725586,0.0019633022602647543,27.94965362548828,0.0019652252085506916
46,27.926292419433594,0.0019448035163804889,27.969846725463867,0.0019247486488893628
47,27.939863204956055,0.0019430819666013122,27.98958969116211,0.0018926960183307528
48,27.941343307495117,0.0019491768907755613,27.854759216308594,0.00198098155669868
49,28.009782791137695,0.0019165738485753536,27.743513107299805,0.0020306548103690147
50,27.946332931518555,0.0019511139253154397,27.760452270507812,0.0020357302855700254
51,27.963672637939453,0.0019337375415489078,28.115327835083008,0.001864084624685347
52,28.00847816467285,0.0019325870089232922,27.809255599975586,0.001977208536118269
53,28.00448989868164,0.0019185501150786877,28.010528564453125,0.0018988531082868576
54,28.054187774658203,0.001889344654045999,28.07537841796875,0.001898490940220654
55,28.04949951171875,0.001895447843708098,28.121084213256836,0.0018686593975871801
56,28.042959213256836,0.0018940503941848874,28.05743408203125,0.0019375892588868737
57,28.03749656677246,0.0018950614612549543,27.990591049194336,0.0019263025606051087
58,28.06986427307129,0.0018885888857766986,28.045562744140625,0.0019201739924028516
59,28.027755737304688,0.0019144261023029685,27.406631469726562,0.002144699217751622
60,28.080167770385742,0.0018983780173584819,28.038984298706055,0.0019264135044068098
61,28.05357551574707,0.0019078474724665284,28.083646774291992,0.00189311767462641
62,28.130413055419922,0.0018690932774916291,27.991613388061523,0.0019395301351323724
63,28.043691635131836,0.0019056160235777497,27.89630889892578,0.001943986862897873
64,28.061782836914062,0.0018965026829391718,28.07208824157715,0.0018861956195905805
65,28.12844467163086,0.0018729626899585128,28.074190139770508,0.0018971458775922656
66,28.113075256347656,0.001890927436761558,28.08199119567871,0.0019151760498061776
67,28.128217697143555,0.001859429758042097,27.987258911132812,0.0019467491656541824
68,28.138708114624023,0.001872914144769311,27.469680786132812,0.0021239572670310736
69,28.130727767944336,0.001866194885224104,28.163984298706055,0.0018301719101145864
70,28.118507385253906,0.0018944834591820836,28.091018676757812,0.001856131013482809
71,28.1028995513916,0.0018962305039167404,27.95937156677246,0.0019259999971836805
72,28.13547706604004,0.0018661845242604613,28.113506317138672,0.0018708209972828627
73,28.160017013549805,0.0018645364325493574,27.871450424194336,0.001975714461877942
74,28.166770935058594,0.0018498923163861036,28.121118545532227,0.0018792507471516728
75,28.194259643554688,0.0018546757055446506,28.052453994750977,0.0018920410657301545
76,28.145299911499023,0.0018699069041758776,28.26427459716797,0.001825478975661099
77,28.153182983398438,0.0018656444735825062,28.0504150390625,0.00188633578363806
78,28.17277717590332,0.0018652435392141342,27.93988800048828,0.0019653341732919216
79,28.1848201751709,0.0018572359113022685,27.895891189575195,0.001957845641300082
80,28.182348251342773,0.0018557546427473426,27.81809425354004,0.00197410024702549
81,28.20152473449707,0.001842845929786563,28.007837295532227,0.0018991123652085662
82,28.212411880493164,0.00183765625115484,28.332218170166016,0.0018045995384454727
83,28.20083999633789,0.0018505052430555224,28.291431427001953,0.0017993682995438576
84,28.194631576538086,0.0018513682298362255,27.921947479248047,0.0019565054681152105
85,28.23335838317871,0.0018290545558556914,28.189388275146484,0.0018885467434301972
86,28.244340896606445,0.0018260340439155698,28.08211898803711,0.0018765528220683336
87,28.222179412841797,0.001830145251005888,28.166828155517578,0.0018535434501245618
88,28.204662322998047,0.001850662287324667,28.267684936523438,0.0018034017411991954
89,28.244531631469727,0.0018353837076574564,28.327890396118164,0.0017769916448742151
90,28.216344833374023,0.0018546502105891705,28.21144676208496,0.0018415594240650535
91,28.282901763916016,0.0018108715303242207,28.3472843170166,0.0017984170699492097
92,28.276809692382812,0.0018262341618537903,28.207115173339844,0.0018156901933252811
93,28.34380531311035,0.001797203323803842,28.461849212646484,0.0017568214097991586
94,28.457351684570312,0.0017452978063374758,28.451231002807617,0.0017481190152466297
95,28.482276916503906,0.0017463697586208582,28.5117130279541,0.0017309843096882105
96,28.533174514770508,0.0017336582532152534,28.724668502807617,0.0017064702697098255
97,28.64528465270996,0.0016850546235218644,28.74665641784668,0.0016447828384116292
98,28.720394134521484,0.0016643090639263391,28.482206344604492,0.0017306279623880982
99,28.734994888305664,0.0016511548310518265,28.76825714111328,0.0016269085463136435
100,28.757137298583984,0.001655513304285705,28.764469146728516,0.001679116627201438
101,28.75980567932129,0.0016424128552898765,28.903146743774414,0.0015998680610209703
102,28.791284561157227,0.0016437532613053918,28.78323745727539,0.0016249483451247215
103,28.77791976928711,0.0016392885008826852,28.36332130432129,0.0017235176637768745
104,28.798458099365234,0.0016408901428803802,28.672908782958984,0.0016613242914900184
105,28.831207275390625,0.0016189765883609653,28.831056594848633,0.0016189750749617815
106,28.838687896728516,0.0016168616712093353,28.88975715637207,0.001599967246875167
107,28.813282012939453,0.0016216309741139412,28.090312957763672,0.0019883501809090376
108,28.8179874420166,0.0016292313812300563,28.767253875732422,0.0016475485172122717
109,28.82389259338379,0.0016364005859941244,28.81911849975586,0.0016225847648456693
110,28.840187072753906,0.0016166552668437362,28.944255828857422,0.001586443861015141
111,28.833717346191406,0.001622497453354299,28.839519500732422,0.001627447665669024
112,28.876117706298828,0.0016033075517043471,28.533809661865234,0.0016900115879252553
113,28.84347915649414,0.0016182040562853217,28.023468017578125,0.0019144670804962516
114,28.847747802734375,0.0016098434571176767,28.914947509765625,0.001605409663170576
115,28.876407623291016,0.0016121226362884045,28.52411651611328,0.001725097419694066
116,28.82402992248535,0.00162890471983701,29.01498031616211,0.001562780817039311
117,28.86970329284668,0.0016110207652673125,28.913122177124023,0.0016145814443007112
118,28.85951042175293,0.0016101370565593243,28.704856872558594,0.001655799918808043
119,28.88666534423828,0.0015994833083823323,28.926921844482422,0.0015733018517494202
120,28.8731632232666,0.0016146001871675253,28.858013153076172,0.001593764522112906
121,28.886674880981445,0.0016042658826336265,28.940393447875977,0.001578755909577012
122,28.909500122070312,0.0015823051799088717,28.703561782836914,0.0017406886909157038
123,28.833337783813477,0.0016365773044526577,28.700225830078125,0.0017107566818594933
124,28.910995483398438,0.0015871090581640601,28.889631271362305,0.0016064750961959362
125,28.898162841796875,0.0016028617974370718,28.751327514648438,0.001651276252232492
126,28.904964447021484,0.001597661292180419,28.928565979003906,0.0015679653733968735
127,28.922483444213867,0.0015847106697037816,28.87066650390625,0.0015819092513993382
128,28.905012130737305,0.0015943601028993726,28.574678421020508,0.0016995309852063656
129,28.904985427856445,0.001593147637322545,29.01518440246582,0.001590760424733162
130,28.89594268798828,0.0016079104971140623,29.10532569885254,0.001540294149890542
131,28.952842712402344,0.0015734988264739513,28.933828353881836,0.0015989313833415508
132,28.87872314453125,0.0016165714478120208,28.910083770751953,0.0015855699311941862
133,28.916749954223633,0.0016030768165364861,28.966384887695312,0.0015800067922100425
134,28.914642333984375,0.0016048765974119306,28.893146514892578,0.001603124663233757
135,28.92270278930664,0.0015977286966517568,29.07716178894043,0.0015436392277479172
136,28.904348373413086,0.0016038952162489295,28.99637794494629,0.0015863203443586826
137,28.902807235717773,0.0016037089517340064,29.029996871948242,0.00158134032972157
138,28.8848934173584,0.001617136993445456,29.01200294494629,0.0015715117333456874
139,28.933076858520508,0.0015796853695064783,28.81529998779297,0.0016258936375379562
140,28.973955154418945,0.0015686416300013661,28.864900588989258,0.0016167188296094537
141,28.949142456054688,0.0015870362985879183,27.808624267578125,0.001976592233404517
142,28.936710357666016,0.001580670359544456,28.973543167114258,0.001571807311847806
143,28.9648380279541,0.0015646446263417602,28.84239959716797,0.0016439869068562984
