epoch,PSNR,loss,val_PSNR,val_loss
0,17.694364547729492,0.020656848326325417,19.101482391357422,0.013546992093324661
1,19.812929153442383,0.011626610532402992,20.167564392089844,0.010672831907868385
2,20.44731330871582,0.010029555298388004,20.508499145507812,0.009919467382133007
3,20.78725242614746,0.009257495403289795,20.966516494750977,0.008852479979395866
4,21.128469467163086,0.008547668345272541,21.250713348388672,0.008308514021337032
5,21.431955337524414,0.007972732186317444,21.54946517944336,0.007756117265671492
6,21.63532829284668,0.007610708009451628,21.696035385131836,0.007515418343245983
7,21.82343292236328,0.0072836908511817455,21.23326301574707,0.008267136290669441
8,21.983102798461914,0.007016613148152828,22.038551330566406,0.006919077131897211
9,22.133024215698242,0.006774907931685448,22.181238174438477,0.006706251297146082
10,22.265167236328125,0.0065741040743887424,22.357324600219727,0.006434920709580183
11,22.390169143676758,0.006394544150680304,22.378108978271484,0.006404575891792774
12,22.472475051879883,0.006270391866564751,22.320314407348633,0.00643429858610034
13,22.56200408935547,0.006144468206912279,22.228422164916992,0.00662229536101222
14,22.635494232177734,0.006046228110790253,22.715259552001953,0.005943641532212496
15,22.71196746826172,0.00594340218231082,22.79388999938965,0.005849191453307867
16,22.744035720825195,0.0058992523699998856,22.65579605102539,0.005976875778287649
17,22.784011840820312,0.005843604914844036,22.765819549560547,0.005863613914698362
18,22.823497772216797,0.005791724659502506,22.843351364135742,0.005762332584708929
19,22.851205825805664,0.005755781661719084,22.59018325805664,0.006098100915551186
20,22.8806095123291,0.005719107110053301,22.865558624267578,0.005740607623010874
21,22.89579963684082,0.005698651075363159,22.7740421295166,0.005831761751323938
22,22.917837142944336,0.005671510472893715,22.929546356201172,0.005663459654897451
23,22.943052291870117,0.005639747716486454,22.94179344177246,0.005629832856357098
24,22.955507278442383,0.005624971352517605,22.940549850463867,0.005632266402244568
25,22.961240768432617,0.005615888629108667,23.019100189208984,0.005555992946028709
26,22.986589431762695,0.005586359184235334,23.015663146972656,0.0055562155321240425
27,22.9971923828125,0.005571791902184486,22.99344253540039,0.005567439831793308
28,23.01472282409668,0.00555132981389761,22.87390899658203,0.005707722622901201
29,23.00548553466797,0.0055617643520236015,23.006540298461914,0.005565200001001358
30,23.025737762451172,0.005535559728741646,23.002103805541992,0.005558898206800222
31,23.042922973632812,0.005516694858670235,22.982418060302734,0.005591819994151592
32,23.053125381469727,0.0055053019896149635,23.0418701171875,0.00550912506878376
33,23.05706024169922,0.005498227663338184,23.101713180541992,0.0054532615467906
34,23.066875457763672,0.005486903712153435,23.066959381103516,0.005487668327987194
35,23.06855583190918,0.0054847546853125095,23.019235610961914,0.005539167672395706
36,23.089696884155273,0.005459163803607225,23.036724090576172,0.005515181925147772
37,23.08629035949707,0.005463683046400547,23.076391220092773,0.0054671503603458405
38,23.102109909057617,0.005446189548820257,23.03891944885254,0.005504936911165714
39,23.116674423217773,0.0054275160655379295,23.136648178100586,0.005410944577306509
40,23.103511810302734,0.005441099405288696,23.114707946777344,0.005423107650130987
41,23.123931884765625,0.005418520420789719,23.08011245727539,0.00545476283878088
42,23.12828254699707,0.005414470098912716,23.159690856933594,0.005391708575189114
43,23.134960174560547,0.005406499840319157,23.08841323852539,0.005456339102238417
44,23.134164810180664,0.005407810676842928,23.166322708129883,0.005374010652303696
45,23.139360427856445,0.00540004950016737,23.12134552001953,0.005422228015959263
46,23.15020179748535,0.005386178381741047,23.14742660522461,0.0053971498273313046
47,23.15909194946289,0.0053772227838635445,23.138944625854492,0.005390523932874203
48,23.15111541748047,0.005385550670325756,23.152132034301758,0.005391168873757124
49,23.16272735595703,0.005371780600398779,23.13519287109375,0.005400004796683788
50,23.16915512084961,0.005364722106605768,23.213542938232422,0.0053298077546060085
51,23.169475555419922,0.0053641111589968204,23.155502319335938,0.005384535063058138
52,23.1765079498291,0.00535578140988946,23.19243049621582,0.005345510318875313
53,23.173364639282227,0.0053606401197612286,23.18004608154297,0.0053628431633114815
54,23.17445945739746,0.0053597441874444485,23.11672592163086,0.005423188209533691
55,23.186471939086914,0.0053459289483726025,23.133272171020508,0.005392025224864483
56,23.196979522705078,0.0053331623785197735,23.137882232666016,0.005415571387857199
57,23.198450088500977,0.005330363754183054,23.10738754272461,0.00542815076187253
58,23.19239044189453,0.005336487200111151,23.15612030029297,0.005390368402004242
59,23.193185806274414,0.005337676964700222,23.180070877075195,0.0053518167696893215
60,23.212858200073242,0.005315646529197693,23.14592742919922,0.005388679448515177
61,23.20138168334961,0.0053281020373106,23.21371841430664,0.005321780685335398
62,23.205860137939453,0.0053210449405014515,23.19786262512207,0.005335059482604265
63,23.213220596313477,0.005312916822731495,23.192646026611328,0.005338667891919613
64,23.22056770324707,0.005304450634866953,23.234033584594727,0.005296123679727316
65,23.22308921813965,0.00530336843803525,23.190763473510742,0.0053396462462842464
66,23.2343692779541,0.005287847947329283,23.233688354492188,0.005288971122354269
67,23.23317527770996,0.0052904412150382996,23.232669830322266,0.005295224953442812
68,23.235458374023438,0.005287804175168276,23.272430419921875,0.005260432604700327
69,23.239444732666016,0.005284960847347975,23.232816696166992,0.005295405164361
70,23.235925674438477,0.005288747604936361,23.248584747314453,0.005279392469674349
71,23.247390747070312,0.005274759139865637,23.27166748046875,0.0052490439265966415
72,23.252166748046875,0.0052674440667033195,23.25304412841797,0.0052618845365941525
73,23.243099212646484,0.005278065335005522,23.227882385253906,0.005290216766297817
74,23.251985549926758,0.0052687739953398705,23.234054565429688,0.005276779644191265
75,23.254074096679688,0.005267453845590353,23.271331787109375,0.005251878406852484
76,23.245824813842773,0.005273720715194941,23.298969268798828,0.005217874888330698
77,23.25567054748535,0.005265655927360058,23.276657104492188,0.005248995032161474
78,23.269075393676758,0.005249466747045517,23.22149085998535,0.005298535339534283
79,23.268014907836914,0.005252401810139418,23.26759910583496,0.005252758972346783
80,23.264644622802734,0.005254959687590599,23.205556869506836,0.005312447901815176
81,23.27364158630371,0.0052427747286856174,23.16271209716797,0.005344212520867586
82,23.27975845336914,0.005236560478806496,23.214693069458008,0.005296226590871811
83,23.270700454711914,0.005248076748102903,23.26274299621582,0.005260856822133064
84,23.27589988708496,0.005241829436272383,23.15704917907715,0.005352837964892387
85,23.269018173217773,0.005247724708169699,23.195894241333008,0.005316044203937054
86,23.284473419189453,0.005232620052993298,23.226741790771484,0.005282515659928322
87,23.283184051513672,0.005234322510659695,23.286470413208008,0.00523465545848012
88,23.295316696166992,0.0052205901592969894,23.241382598876953,0.005279559176415205
89,23.2885799407959,0.005227908957749605,23.243432998657227,0.005276967771351337
