epoch,PSNR,loss,val_PSNR,val_loss
0,18.415342330932617,0.017713870853185654,20.182302474975586,0.0107409143820405
1,20.664993286132812,0.009634006768465042,21.019445419311523,0.008798930794000626
2,21.714080810546875,0.007533361203968525,22.319917678833008,0.0065669044852256775
3,22.44732666015625,0.006357055623084307,22.57549476623535,0.006156552117317915
4,22.953405380249023,0.005652054212987423,23.17896270751953,0.005334541201591492
5,23.413820266723633,0.005075720604509115,23.67951774597168,0.004749627783894539
6,23.818613052368164,0.004616864491254091,24.076061248779297,0.004373529925942421
7,24.131484985351562,0.0042930967174470425,24.036638259887695,0.0043551684357225895
8,24.352537155151367,0.004079937003552914,24.519094467163086,0.003923377487808466
9,24.53603744506836,0.00391172431409359,24.525257110595703,0.003943924326449633
10,24.697845458984375,0.003768400987610221,24.797954559326172,0.003682132810354233
11,24.85335922241211,0.0036317291669547558,24.884519577026367,0.0036110191140323877
12,25.031991958618164,0.003482737112790346,25.20172882080078,0.0033549079671502113
13,25.226951599121094,0.0033273412846028805,25.380107879638672,0.0032216410618275404
14,25.37763023376465,0.0032111715991050005,25.525714874267578,0.0031119454652071
15,25.519895553588867,0.0031054671853780746,25.633665084838867,0.00302896648645401
16,25.646387100219727,0.003015766851603985,25.467945098876953,0.0031401359010487795
17,25.747787475585938,0.002946082968264818,25.825489044189453,0.0028956676833331585
18,25.841400146484375,0.00288239773362875,25.821887969970703,0.002922984305769205
19,25.972375869750977,0.002797249238938093,26.009159088134766,0.0027731098234653473
20,26.090490341186523,0.0027230489067733288,26.137025833129883,0.002690367167815566
21,26.185277938842773,0.002665466396138072,26.26764678955078,0.002615537727251649
22,26.256011962890625,0.0026216860860586166,26.238378524780273,0.0026245522312819958
23,26.37957763671875,0.0025521235074847937,26.097379684448242,0.0027222076896578074
24,26.436525344848633,0.002516210312023759,26.52391815185547,0.0024660397320985794
25,26.542509078979492,0.0024583498015999794,26.581180572509766,0.0024335484486073256
26,26.599761962890625,0.0024238107725977898,26.476842880249023,0.0024873698130249977
27,26.690189361572266,0.0023756048176437616,26.71067237854004,0.0023663961328566074
28,26.74220085144043,0.0023473717737942934,26.73122215270996,0.002352513140067458
29,26.799415588378906,0.002317942911759019,26.77530860900879,0.0023246202617883682
30,26.824928283691406,0.0023030159063637257,26.6894474029541,0.0023921839892864227
31,26.844690322875977,0.0022920072078704834,26.900291442871094,0.0022643539123237133
32,26.913537979125977,0.002257349668070674,26.912443161010742,0.0022532346192747355
33,26.945053100585938,0.002240838250145316,26.976978302001953,0.002228245371952653
34,26.96853256225586,0.0022263643331825733,26.97103500366211,0.0022190397139638662
35,27.010055541992188,0.0022055262234061956,26.911497116088867,0.0022554495371878147
36,27.049020767211914,0.0021857370156794786,26.909141540527344,0.002246609888970852
37,27.074296951293945,0.002171360421925783,26.824068069458008,0.002294291043654084
38,27.07961654663086,0.002168253529816866,26.972936630249023,0.0022044796496629715
39,27.114389419555664,0.002152517205104232,26.86639976501465,0.0022425001952797174
40,27.139408111572266,0.0021405452862381935,26.951452255249023,0.0022372340317815542
41,27.142763137817383,0.0021382735576480627,27.0730037689209,0.002170294290408492
42,27.160118103027344,0.0021301365923136473,27.245492935180664,0.002098557772114873
